t,box_x,box_y,box_z,box_vy,p_body_y,p_grid_y,p_sum_y,KE,nodes_inside
2.233333,9.311312e-10,-1.894098e+01,-3.110887e-10,-1.932024e+01,-1.73882126e+02,0.00000000e+00,-1.73882126e+02,1.679722e+03,0
2.237500,9.333866e-10,-1.902165e+01,-3.118163e-10,-1.936111e+01,-1.74250000e+02,0.00000000e+00,-1.74250000e+02,1.686837e+03,0
2.241667,9.356419e-10,-1.910249e+01,-3.125438e-10,-1.940199e+01,-1.74617859e+02,0.00000000e+00,-1.74617859e+02,1.693967e+03,0
2.245833,9.378972e-10,-1.918350e+01,-3.132713e-10,-1.944286e+01,-1.74985733e+02,0.00000000e+00,-1.74985733e+02,1.701112e+03,0
2.250000,9.401525e-10,-1.926468e+01,-3.139989e-10,-1.948373e+01,-1.75353607e+02,0.00000000e+00,-1.75353607e+02,1.708272e+03,0
2.254167,9.424078e-10,-1.934604e+01,-3.147264e-10,-1.952461e+01,-1.75721481e+02,0.00000000e+00,-1.75721481e+02,1.715447e+03,0
2.258333,9.446631e-10,-1.942756e+01,-3.154539e-10,-1.956548e+01,-1.76089355e+02,0.00000000e+00,-1.76089355e+02,1.722637e+03,0
2.262500,9.469184e-10,-1.950925e+01,-3.161814e-10,-1.960636e+01,-1.76457214e+02,0.00000000e+00,-1.76457214e+02,1.729842e+03,0
2.266667,9.491737e-10,-1.959112e+01,-3.169090e-10,-1.964723e+01,-1.76825089e+02,0.00000000e+00,-1.76825089e+02,1.737062e+03,0
2.270833,9.514290e-10,-1.967315e+01,-3.176365e-10,-1.968811e+01,-1.77192963e+02,0.00000000e+00,-1.77192963e+02,1.744297e+03,0
2.275000,9.536844e-10,-1.975535e+01,-3.183640e-10,-1.972898e+01,-1.77560822e+02,0.00000000e+00,-1.77560822e+02,1.751547e+03,0
2.279167,9.559397e-10,-1.983773e+01,-3.190916e-10,-1.976986e+01,-1.77928696e+02,0.00000000e+00,-1.77928696e+02,1.758812e+03,0
2.283334,9.581950e-10,-1.992027e+01,-3.198191e-10,-1.981073e+01,-1.78296570e+02,0.00000000e+00,-1.78296570e+02,1.766093e+03,0
2.287500,9.604503e-10,-2.000299e+01,-3.205466e-10,-1.985160e+01,-1.78664444e+02,0.00000000e+00,-1.78664444e+02,1.773388e+03,0
2.291667,9.627056e-10,-2.008587e+01,-3.212741e-10,-1.989248e+01,-1.79032318e+02,0.00000000e+00,-1.79032318e+02,1.780698e+03,0
2.295833,9.649609e-10,-2.016893e+01,-3.220017e-10,-1.993335e+01,-1.79400177e+02,0.00000000e+00,-1.79400177e+02,1.788024e+03,0
2.300000,9.672162e-10,-2.025215e+01,-3.227292e-10,-1.997423e+01,-1.79768051e+02,0.00000000e+00,-1.79768051e+02,1.795364e+03,0
2.304167,9.694715e-10,-2.033555e+01,-3.234567e-10,-2.001510e+01,-1.80135925e+02,0.00000000e+00,-1.80135925e+02,1.802719e+03,0
2.308333,9.717268e-10,-2.041912e+01,-3.241843e-10,-2.005598e+01,-1.80503784e+02,0.00000000e+00,-1.80503784e+02,1.810090e+03,0
2.312500,9.739821e-10,-2.050285e+01,-3.249118e-10,-2.009685e+01,-1.80871658e+02,0.00000000e+00,-1.80871658e+02,1.817475e+03,0
2.316667,9.762374e-10,-2.058676e+01,-3.256393e-10,-2.013773e+01,-1.81239532e+02,0.00000000e+00,-1.81239532e+02,1.824876e+03,0
2.320833,9.784927e-10,-2.067084e+01,-3.263669e-10,-2.017860e+01,-1.81607407e+02,0.00000000e+00,-1.81607407e+02,1.832292e+03,0
2.325000,9.807480e-10,-2.075509e+01,-3.270944e-10,-2.021947e+01,-1.81975281e+02,0.00000000e+00,-1.81975281e+02,1.839722e+03,0
2.329167,9.830033e-10,-2.083950e+01,-3.278219e-10,-2.026035e+01,-1.82343140e+02,0.00000000e+00,-1.82343140e+02,1.847168e+03,0
2.333333,9.852587e-10,-2.092409e+01,-3.285494e-10,-2.030122e+01,-1.82711014e+02,0.00000000e+00,-1.82711014e+02,1.854629e+03,0
2.337500,9.875140e-10,-2.100885e+01,-3.292770e-10,-2.034210e+01,-1.83078888e+02,0.00000000e+00,-1.83078888e+02,1.862104e+03,0
2.341667,9.897693e-10,-2.109378e+01,-3.300045e-10,-2.038297e+01,-1.83446747e+02,0.00000000e+00,-1.83446747e+02,1.869595e+03,0
2.345834,9.920246e-10,-2.117888e+01,-3.307320e-10,-2.042385e+01,-1.83814621e+02,0.00000000e+00,-1.83814621e+02,1.877101e+03,0
2.350000,9.942799e-10,-2.126415e+01,-3.314596e-10,-2.046472e+01,-1.84182495e+02,0.00000000e+00,-1.84182495e+02,1.884622e+03,0
2.354167,9.965352e-10,-2.134959e+01,-3.321871e-10,-2.050560e+01,-1.84550369e+02,0.00000000e+00,-1.84550369e+02,1.892158e+03,0
2.358333,9.987905e-10,-2.143520e+01,-3.329146e-10,-2.054647e+01,-1.84918243e+02,0.00000000e+00,-1.84918243e+02,1.899709e+03,0
2.362500,1.001046e-09,-2.152098e+01,-3.336421e-10,-2.058735e+01,-1.85286102e+02,0.00000000e+00,-1.85286102e+02,1.907275e+03,0
2.366667,1.003301e-09,-2.160693e+01,-3.343697e-10,-2.062822e+01,-1.85653976e+02,0.00000000e+00,-1.85653976e+02,1.914855e+03,0
2.370833,1.005556e-09,-2.169305e+01,-3.350972e-10,-2.066909e+01,-1.86021851e+02,0.00000000e+00,-1.86021851e+02,1.922452e+03,0
2.375000,1.007812e-09,-2.177934e+01,-3.358247e-10,-2.070997e+01,-1.86389709e+02,0.00000000e+00,-1.86389709e+02,1.930063e+03,0
2.379167,1.010067e-09,-2.186581e+01,-3.365523e-10,-2.075084e+01,-1.86757584e+02,0.00000000e+00,-1.86757584e+02,1.937689e+03,0
2.383333,1.012322e-09,-2.195244e+01,-3.372798e-10,-2.079172e+01,-1.87125458e+02,0.00000000e+00,-1.87125458e+02,1.945330e+03,0
2.387500,1.014578e-09,-2.203924e+01,-3.380073e-10,-2.083259e+01,-1.87493332e+02,0.00000000e+00,-1.87493332e+02,1.952986e+03,0
2.391667,1.016833e-09,-2.212621e+01,-3.387348e-10,-2.087347e+01,-1.87861206e+02,0.00000000e+00,-1.87861206e+02,1.960657e+03,0
2.395833,1.019088e-09,-2.221336e+01,-3.394624e-10,-2.091434e+01,-1.88229065e+02,0.00000000e+00,-1.88229065e+02,1.968344e+03,0
2.400000,1.021344e-09,-2.230067e+01,-3.401899e-10,-2.095522e+01,-1.88596939e+02,0.00000000e+00,-1.88596939e+02,1.976045e+03,0
2.404167,1.023599e-09,-2.238815e+01,-3.409174e-10,-2.099609e+01,-1.88964813e+02,0.00000000e+00,-1.88964813e+02,1.983761e+03,0
2.408334,1.025854e-09,-2.247581e+01,-3.416450e-10,-2.103696e+01,-1.89332672e+02,0.00000000e+00,-1.89332672e+02,1.991492e+03,0
2.412500,1.028109e-09,-2.256363e+01,-3.423725e-10,-2.107784e+01,-1.89700546e+02,0.00000000e+00,-1.89700546e+02,1.999239e+03,0
2.416667,1.030365e-09,-2.265163e+01,-3.431000e-10,-2.111871e+01,-1.90068420e+02,0.00000000e+00,-1.90068420e+02,2.007000e+03,0
2.420833,1.032620e-09,-2.273979e+01,-3.438275e-10,-2.115959e+01,-1.90436295e+02,0.00000000e+00,-1.90436295e+02,2.014777e+03,0
2.425000,1.034875e-09,-2.282813e+01,-3.445551e-10,-2.120046e+01,-1.90804169e+02,0.00000000e+00,-1.90804169e+02,2.022568e+03,0
2.429167,1.037131e-09,-2.291663e+01,-3.452826e-10,-2.124134e+01,-1.91172028e+02,0.00000000e+00,-1.91172028e+02,2.030375e+03,0
2.433333,1.039386e-09,-2.300531e+01,-3.460101e-10,-2.128221e+01,-1.91539902e+02,0.00000000e+00,-1.91539902e+02,2.038196e+03,0
2.437500,1.041641e-09,-2.309415e+01,-3.467377e-10,-2.132309e+01,-1.91907776e+02,0.00000000e+00,-1.91907776e+02,2.046033e+03,0
2.441667,1.043897e-09,-2.318317e+01,-3.474652e-10,-2.136396e+01,-1.92275635e+02,0.00000000e+00,-1.92275635e+02,2.053885e+03,0
2.445833,1.046152e-09,-2.327236e+01,-3.481927e-10,-2.140483e+01,-1.92643509e+02,0.00000000e+00,-1.92643509e+02,2.061751e+03,0
2.450000,1.048407e-09,-2.336172e+01,-3.489203e-10,-2.144571e+01,-1.93011383e+02,0.00000000e+00,-1.93011383e+02,2.069633e+03,0
2.454167,1.050663e-09,-2.345124e+01,-3.496478e-10,-2.148658e+01,-1.93379257e+02,0.00000000e+00,-1.93379257e+02,2.077530e+03,0
2.458333,1.052918e-09,-2.354094e+01,-3.503753e-10,-2.152746e+01,-1.93747131e+02,0.00000000e+00,-1.93747131e+02,2.085442e+03,0
2.462500,1.055173e-09,-2.363081e+01,-3.511028e-10,-2.156833e+01,-1.94114990e+02,0.00000000e+00,-1.94114990e+02,2.093368e+03,0
2.466667,1.057428e-09,-2.372085e+01,-3.518304e-10,-2.160921e+01,-1.94482864e+02,0.00000000e+00,-1.94482864e+02,2.101310e+03,0
2.470834,1.059684e-09,-2.381105e+01,-3.525579e-10,-2.165008e+01,-1.94850739e+02,0.00000000e+00,-1.94850739e+02,2.109267e+03,0
2.475000,1.061939e-09,-2.390143e+01,-3.532854e-10,-2.169096e+01,-1.95218597e+02,0.00000000e+00,-1.95218597e+02,2.117239e+03,0
2.479167,1.064194e-09,-2.399198e+01,-3.540130e-10,-2.173183e+01,-1.95586472e+02,0.00000000e+00,-1.95586472e+02,2.125226e+03,0
2.483333,1.066450e-09,-2.408270e+01,-3.547405e-10,-2.177271e+01,-1.95954346e+02,0.00000000e+00,-1.95954346e+02,2.133228e+03,0
2.487500,1.068705e-09,-2.417359e+01,-3.554680e-10,-2.181358e+01,-1.96322220e+02,0.00000000e+00,-1.96322220e+02,2.141245e+03,0
2.491667,1.070960e-09,-2.426465e+01,-3.561955e-10,-2.185445e+01,-1.96690094e+02,0.00000000e+00,-1.96690094e+02,2.149277e+03,0
2.495833,1.073216e-09,-2.435588e+01,-3.569231e-10,-2.189533e+01,-1.97057953e+02,0.00000000e+00,-1.97057953e+02,2.157324e+03,0
2.500000,1.075471e-09,-2.444728e+01,-3.576506e-10,-2.193620e+01,-1.97425827e+02,0.00000000e+00,-1.97425827e+02,2.165386e+03,0
2.504167,1.077726e-09,-2.453885e+01,-3.583781e-10,-2.197708e+01,-1.97793701e+02,0.00000000e+00,-1.97793701e+02,2.173464e+03,0
2.508333,1.079982e-09,-2.463060e+01,-3.591057e-10,-2.201795e+01,-1.98161560e+02,0.00000000e+00,-1.98161560e+02,2.181556e+03,0
2.512500,1.082237e-09,-2.472251e+01,-3.598332e-10,-2.205883e+01,-1.98529434e+02,0.00000000e+00,-1.98529434e+02,2.189663e+03,0
2.516667,1.084492e-09,-2.481459e+01,-3.605607e-10,-2.209970e+01,-1.98897308e+02,0.00000000e+00,-1.98897308e+02,2.197786e+03,0
2.520833,1.086747e-09,-2.490684e+01,-3.612882e-10,-2.214058e+01,-1.99265182e+02,0.00000000e+00,-1.99265182e+02,2.205923e+03,0
2.525000,1.089003e-09,-2.499927e+01,-3.620158e-10,-2.218145e+01,-1.99633057e+02,0.00000000e+00,-1.99633057e+02,2.214075e+03,0
2.529167,1.091258e-09,-2.509186e+01,-3.627433e-10,-2.222232e+01,-2.00000916e+02,0.00000000e+00,-2.00000916e+02,2.222243e+03,0
2.533334,1.093513e-09,-2.518462e+01,-3.634708e-10,-2.226320e+01,-2.00368790e+02,0.00000000e+00,-2.00368790e+02,2.230425e+03,0
2.537500,1.095769e-09,-2.527756e+01,-3.641984e-10,-2.230407e+01,-2.00736664e+02,0.00000000e+00,-2.00736664e+02,2.238623e+03,0
2.541667,1.098024e-09,-2.537066e+01,-3.649259e-10,-2.234495e+01,-2.01104523e+02,0.00000000e+00,-2.01104523e+02,2.246835e+03,0
2.545833,1.100279e-09,-2.546393e+01,-3.656534e-10,-2.238582e+01,-2.01472397e+02,0.00000000e+00,-2.01472397e+02,2.255063e+03,0
2.550000,1.102535e-09,-2.555738e+01,-3.663810e-10,-2.242670e+01,-2.01840271e+02,0.00000000e+00,-2.01840271e+02,2.263305e+03,0
2.554167,1.104790e-09,-2.565099e+01,-3.671085e-10,-2.246757e+01,-2.02208145e+02,0.00000000e+00,-2.02208145e+02,2.271563e+03,0
2.558333,1.107045e-09,-2.574478e+01,-3.678360e-10,-2.250845e+01,-2.02576019e+02,0.00000000e+00,-2.02576019e+02,2.279835e+03,0
2.562500,1.109301e-09,-2.583873e+01,-3.685635e-10,-2.254932e+01,-2.02943878e+02,0.00000000e+00,-2.02943878e+02,2.288123e+03,0
2.566667,1.111556e-09,-2.593286e+01,-3.692911e-10,-2.259019e+01,-2.03311752e+02,0.00000000e+00,-2.03311752e+02,2.296426e+03,0
2.570833,1.113811e-09,-2.602715e+01,-3.700186e-10,-2.263107e+01,-2.03679626e+02,0.00000000e+00,-2.03679626e+02,2.304744e+03,0
2.575000,1.116066e-09,-2.612162e+01,-3.707461e-10,-2.267194e+01,-2.04047485e+02,0.00000000e+00,-2.04047485e+02,2.313077e+03,0
2.579167,1.118322e-09,-2.621626e+01,-3.714737e-10,-2.271282e+01,-2.04415359e+02,0.00000000e+00,-2.04415359e+02,2.321425e+03,0
2.583333,1.120577e-09,-2.631107e+01,-3.722012e-10,-2.275369e+01,-2.04783234e+02,0.00000000e+00,-2.04783234e+02,2.329787e+03,0
2.587500,1.122832e-09,-2.640604e+01,-3.729287e-10,-2.279457e+01,-2.05151108e+02,0.00000000e+00,-2.05151108e+02,2.338165e+03,0
2.591667,1.125088e-09,-2.650119e+01,-3.736562e-10,-2.283544e+01,-2.05518982e+02,0.00000000e+00,-2.05518982e+02,2.346558e+03,0
2.595834,1.127343e-09,-2.659651e+01,-3.743838e-10,-2.287632e+01,-2.05886841e+02,0.00000000e+00,-2.05886841e+02,2.354966e+03,0
2.600000,1.129598e-09,-2.669200e+01,-3.751113e-10,-2.291719e+01,-2.06254715e+02,0.00000000e+00,-2.06254715e+02,2.363389e+03,0
2.604167,1.131854e-09,-2.678765e+01,-3.758388e-10,-2.295807e+01,-2.06622589e+02,0.00000000e+00,-2.06622589e+02,2.371827e+03,0
2.608334,1.134109e-09,-2.688348e+01,-3.765664e-10,-2.299894e+01,-2.06990448e+02,0.00000000e+00,-2.06990448e+02,2.380281e+03,0
2.612500,1.136364e-09,-2.697948e+01,-3.772939e-10,-2.303981e+01,-2.07358322e+02,0.00000000e+00,-2.07358322e+02,2.388749e+03,0
2.616667,1.138620e-09,-2.707565e+01,-3.780214e-10,-2.308069e+01,-2.07726196e+02,0.00000000e+00,-2.07726196e+02,2.397232e+03,0
2.620833,1.140875e-09,-2.717199e+01,-3.787489e-10,-2.312156e+01,-2.08094070e+02,0.00000000e+00,-2.08094070e+02,2.405730e+03,0
2.625000,1.143130e-09,-2.726850e+01,-3.794765e-10,-2.316244e+01,-2.08461945e+02,0.00000000e+00,-2.08461945e+02,2.414243e+03,0
2.629167,1.145385e-09,-2.736518e+01,-3.802040e-10,-2.320331e+01,-2.08829803e+02,0.00000000e+00,-2.08829803e+02,2.422771e+03,0
2.633333,1.147641e-09,-2.746203e+01,-3.809315e-10,-2.324419e+01,-2.09197678e+02,0.00000000e+00,-2.09197678e+02,2.431315e+03,0
2.637500,1.149896e-09,-2.755906e+01,-3.816591e-10,-2.328506e+01,-2.09565552e+02,0.00000000e+00,-2.09565552e+02,2.439873e+03,0
2.641667,1.152151e-09,-2.765625e+01,-3.823866e-10,-2.332594e+01,-2.09933411e+02,0.00000000e+00,-2.09933411e+02,2.448447e+03,0
2.645833,1.154407e-09,-2.775361e+01,-3.831141e-10,-2.336681e+01,-2.10301285e+02,0.00000000e+00,-2.10301285e+02,2.457035e+03,0
2.650000,1.156662e-09,-2.785114e+01,-3.838417e-10,-2.340768e+01,-2.10669159e+02,0.00000000e+00,-2.10669159e+02,2.465639e+03,0
2.654167,1.158917e-09,-2.794884e+01,-3.845692e-10,-2.344856e+01,-2.11037033e+02,0.00000000e+00,-2.11037033e+02,2.474257e+03,0
2.658334,1.161173e-09,-2.804671e+01,-3.852967e-10,-2.348943e+01,-2.11404907e+02,0.00000000e+00,-2.11404907e+02,2.482891e+03,0
2.662500,1.163428e-09,-2.814476e+01,-3.860242e-10,-2.353031e+01,-2.11772766e+02,0.00000000e+00,-2.11772766e+02,2.491539e+03,0
2.666667,1.165683e-09,-2.824297e+01,-3.867518e-10,-2.357118e+01,-2.12140640e+02,0.00000000e+00,-2.12140640e+02,2.500203e+03,0
2.670834,1.167939e-09,-2.834135e+01,-3.874793e-10,-2.361206e+01,-2.12508514e+02,0.00000000e+00,-2.12508514e+02,2.508882e+03,0
2.675000,1.170194e-09,-2.843991e+01,-3.882068e-10,-2.365293e+01,-2.12876373e+02,0.00000000e+00,-2.12876373e+02,2.517575e+03,0
2.679167,1.172449e-09,-2.853863e+01,-3.889344e-10,-2.369381e+01,-2.13244247e+02,0.00000000e+00,-2.13244247e+02,2.526284e+03,0
2.683333,1.174704e-09,-2.863753e+01,-3.896619e-10,-2.373468e+01,-2.13612122e+02,0.00000000e+00,-2.13612122e+02,2.535008e+03,0
2.687500,1.176960e-09,-2.873659e+01,-3.903894e-10,-2.377555e+01,-2.13979996e+02,0.00000000e+00,-2.13979996e+02,2.543746e+03,0
2.691667,1.179215e-09,-2.883583e+01,-3.911169e-10,-2.381643e+01,-2.14347870e+02,0.00000000e+00,-2.14347870e+02,2.552500e+03,0
2.695833,1.181470e-09,-2.893523e+01,-3.918445e-10,-2.385730e+01,-2.14715729e+02,0.00000000e+00,-2.14715729e+02,2.561269e+03,0
2.700000,1.183726e-09,-2.903481e+01,-3.925720e-10,-2.389818e+01,-2.15083603e+02,0.00000000e+00,-2.15083603e+02,2.570053e+03,0
2.704167,1.185981e-09,-2.913455e+01,-3.932995e-10,-2.393905e+01,-2.15451477e+02,0.00000000e+00,-2.15451477e+02,2.578852e+03,0
2.708333,1.188236e-09,-2.923447e+01,-3.940271e-10,-2.397993e+01,-2.15819336e+02,0.00000000e+00,-2.15819336e+02,2.587666e+03,0
2.712500,1.190492e-09,-2.933456e+01,-3.947546e-10,-2.402080e+01,-2.16187210e+02,0.00000000e+00,-2.16187210e+02,2.596495e+03,0
2.716667,1.192747e-09,-2.943481e+01,-3.954821e-10,-2.406168e+01,-2.16555084e+02,0.00000000e+00,-2.16555084e+02,2.605339e+03,0
2.720834,1.195002e-09,-2.953524e+01,-3.962096e-10,-2.410255e+01,-2.16922958e+02,0.00000000e+00,-2.16922958e+02,2.614198e+03,0
2.725000,1.197258e-09,-2.963584e+01,-3.969372e-10,-2.414342e+01,-2.17290833e+02,0.00000000e+00,-2.17290833e+02,2.623072e+03,0
2.729167,1.199513e-09,-2.973661e+01,-3.976647e-10,-2.418430e+01,-2.17658691e+02,0.00000000e+00,-2.17658691e+02,2.631962e+03,0
2.733334,1.201768e-09,-2.983755e+01,-3.983922e-10,-2.422517e+01,-2.18026566e+02,0.00000000e+00,-2.18026566e+02,2.640866e+03,0
2.737500,1.204023e-09,-2.993865e+01,-3.991198e-10,-2.426605e+01,-2.18394440e+02,0.00000000e+00,-2.18394440e+02,2.649785e+03,0
2.741667,1.206279e-09,-3.003993e+01,-3.998473e-10,-2.430692e+01,-2.18762299e+02,0.00000000e+00,-2.18762299e+02,2.658719e+03,0
2.745833,1.208534e-09,-3.014138e+01,-4.005748e-10,-2.434780e+01,-2.19130173e+02,0.00000000e+00,-2.19130173e+02,2.667669e+03,0
2.750000,1.210789e-09,-3.024300e+01,-4.013024e-10,-2.438867e+01,-2.19498047e+02,0.00000000e+00,-2.19498047e+02,2.676633e+03,0
2.754167,1.213045e-09,-3.034479e+01,-4.020299e-10,-2.442955e+01,-2.19865921e+02,0.00000000e+00,-2.19865921e+02,2.685612e+03,0
2.758333,1.215300e-09,-3.044675e+01,-4.027574e-10,-2.447042e+01,-2.20233795e+02,0.00000000e+00,-2.20233795e+02,2.694607e+03,0
2.762500,1.217555e-09,-3.054888e+01,-4.034849e-10,-2.451130e+01,-2.20601654e+02,0.00000000e+00,-2.20601654e+02,2.703616e+03,0
2.766667,1.219811e-09,-3.065118e+01,-4.042125e-10,-2.455217e+01,-2.20969528e+02,0.00000000e+00,-2.20969528e+02,2.712641e+03,0
2.770833,1.222066e-09,-3.075365e+01,-4.049400e-10,-2.459304e+01,-2.21337402e+02,0.00000000e+00,-2.21337402e+02,2.721680e+03,0
2.775000,1.224321e-09,-3.085629e+01,-4.056675e-10,-2.463392e+01,-2.21705261e+02,0.00000000e+00,-2.21705261e+02,2.730735e+03,0
2.779167,1.226577e-09,-3.095911e+01,-4.063951e-10,-2.467479e+01,-2.22073135e+02,0.00000000e+00,-2.22073135e+02,2.739804e+03,0
2.783334,1.228832e-09,-3.106209e+01,-4.071226e-10,-2.471567e+01,-2.22441010e+02,0.00000000e+00,-2.22441010e+02,2.748889e+03,0
2.787500,1.231087e-09,-3.116524e+01,-4.078501e-10,-2.475654e+01,-2.22808884e+02,0.00000000e+00,-2.22808884e+02,2.757989e+03,0
2.791667,1.233342e-09,-3.126856e+01,-4.085776e-10,-2.479742e+01,-2.23176758e+02,0.00000000e+00,-2.23176758e+02,2.767104e+03,0
2.795834,1.235598e-09,-3.137206e+01,-4.093052e-10,-2.483829e+01,-2.23544617e+02,0.00000000e+00,-2.23544617e+02,2.776233e+03,0
2.800000,1.237853e-09,-3.147572e+01,-4.100327e-10,-2.487917e+01,-2.23912491e+02,0.00000000e+00,-2.23912491e+02,2.785378e+03,0
2.804167,1.240108e-09,-3.157955e+01,-4.107602e-10,-2.492004e+01,-2.24280365e+02,0.00000000e+00,-2.24280365e+02,2.794538e+03,0
2.808333,1.242364e-09,-3.168356e+01,-4.114878e-10,-2.496091e+01,-2.24648224e+02,0.00000000e+00,-2.24648224e+02,2.803713e+03,0
2.812500,1.244619e-09,-3.178773e+01,-4.122153e-10,-2.500179e+01,-2.25016098e+02,0.00000000e+00,-2.25016098e+02,2.812903e+03,0
2.816667,1.246874e-09,-3.189207e+01,-4.129428e-10,-2.504266e+01,-2.25383972e+02,0.00000000e+00,-2.25383972e+02,2.822107e+03,0
2.820833,1.249130e-09,-3.199659e+01,-4.136703e-10,-2.508354e+01,-2.25751846e+02,0.00000000e+00,-2.25751846e+02,2.831328e+03,0
2.825000,1.251385e-09,-3.210128e+01,-4.143979e-10,-2.512441e+01,-2.26119720e+02,0.00000000e+00,-2.26119720e+02,2.840562e+03,0
2.829167,1.253640e-09,-3.220613e+01,-4.151254e-10,-2.516529e+01,-2.26487579e+02,0.00000000e+00,-2.26487579e+02,2.849812e+03,0
2.833333,1.255895e-09,-3.231116e+01,-4.158529e-10,-2.520616e+01,-2.26855453e+02,0.00000000e+00,-2.26855453e+02,2.859078e+03,0
2.837500,1.258151e-09,-3.241635e+01,-4.165805e-10,-2.524704e+01,-2.27223328e+02,0.00000000e+00,-2.27223328e+02,2.868358e+03,0
2.841667,1.260406e-09,-3.252172e+01,-4.173080e-10,-2.528791e+01,-2.27591187e+02,0.00000000e+00,-2.27591187e+02,2.877653e+03,0
2.845834,1.262661e-09,-3.262725e+01,-4.180355e-10,-2.532878e+01,-2.27959061e+02,0.00000000e+00,-2.27959061e+02,2.886963e+03,0
2.850000,1.264917e-09,-3.273296e+01,-4.187631e-10,-2.536966e+01,-2.28326935e+02,0.00000000e+00,-2.28326935e+02,2.896288e+03,0
2.854167,1.267172e-09,-3.283884e+01,-4.194906e-10,-2.541053e+01,-2.28694809e+02,0.00000000e+00,-2.28694809e+02,2.905629e+03,0
2.858334,1.269427e-09,-3.294489e+01,-4.202181e-10,-2.545141e+01,-2.29062683e+02,0.00000000e+00,-2.29062683e+02,2.914984e+03,0
2.862500,1.271683e-09,-3.305110e+01,-4.209456e-10,-2.549228e+01,-2.29430542e+02,0.00000000e+00,-2.29430542e+02,2.924354e+03,0
2.866667,1.273938e-09,-3.315749e+01,-4.216732e-10,-2.553316e+01,-2.29798416e+02,0.00000000e+00,-2.29798416e+02,2.933740e+03,0
2.870833,1.276193e-09,-3.326405e+01,-4.224007e-10,-2.557403e+01,-2.30166290e+02,0.00000000e+00,-2.30166290e+02,2.943140e+03,0
2.875000,1.278449e-09,-3.337078e+01,-4.231282e-10,-2.561491e+01,-2.30534149e+02,0.00000000e+00,-2.30534149e+02,2.952555e+03,0
2.879167,1.280704e-09,-3.347768e+01,-4.238558e-10,-2.565578e+01,-2.30902023e+02,0.00000000e+00,-2.30902023e+02,2.961986e+03,0
2.883333,1.282959e-09,-3.358475e+01,-4.245833e-10,-2.569666e+01,-2.31269897e+02,0.00000000e+00,-2.31269897e+02,2.971432e+03,0
2.887500,1.285214e-09,-3.369199e+01,-4.253108e-10,-2.573753e+01,-2.31637772e+02,0.00000000e+00,-2.31637772e+02,2.980892e+03,0
2.891667,1.287470e-09,-3.379940e+01,-4.260383e-10,-2.577840e+01,-2.32005646e+02,0.00000000e+00,-2.32005646e+02,2.990368e+03,0
2.895833,1.289725e-09,-3.390698e+01,-4.267659e-10,-2.581928e+01,-2.32373505e+02,0.00000000e+00,-2.32373505e+02,2.999858e+03,0
2.900000,1.291980e-09,-3.401473e+01,-4.274934e-10,-2.586015e+01,-2.32741379e+02,0.00000000e+00,-2.32741379e+02,3.009364e+03,0
2.904167,1.294236e-09,-3.412265e+01,-4.282209e-10,-2.590103e+01,-2.33109253e+02,0.00000000e+00,-2.33109253e+02,3.018885e+03,0
2.908334,1.296491e-09,-3.423074e+01,-4.289485e-10,-2.594190e+01,-2.33477112e+02,0.00000000e+00,-2.33477112e+02,3.028420e+03,0
2.912500,1.298746e-09,-3.433900e+01,-4.296760e-10,-2.598278e+01,-2.33844986e+02,0.00000000e+00,-2.33844986e+02,3.037971e+03,0
2.916667,1.301002e-09,-3.444743e+01,-4.304035e-10,-2.602365e+01,-2.34212860e+02,0.00000000e+00,-2.34212860e+02,3.047537e+03,0
2.920834,1.303257e-09,-3.455603e+01,-4.311310e-10,-2.606453e+01,-2.34580734e+02,0.00000000e+00,-2.34580734e+02,3.057118e+03,0
2.925000,1.305512e-09,-3.466481e+01,-4.318586e-10,-2.610540e+01,-2.34948608e+02,0.00000000e+00,-2.34948608e+02,3.066714e+03,0
2.929167,1.307768e-09,-3.477375e+01,-4.325861e-10,-2.614627e+01,-2.35316467e+02,0.00000000e+00,-2.35316467e+02,3.076325e+03,0
2.933333,1.310023e-09,-3.488286e+01,-4.333136e-10,-2.618715e+01,-2.35684341e+02,0.00000000e+00,-2.35684341e+02,3.085950e+03,0
2.937500,1.312278e-09,-3.499215e+01,-4.340412e-10,-2.622802e+01,-2.36052216e+02,0.00000000e+00,-2.36052216e+02,3.095592e+03,0
2.941667,1.314533e-09,-3.510160e+01,-4.347687e-10,-2.626890e+01,-2.36420074e+02,0.00000000e+00,-2.36420074e+02,3.105248e+03,0
2.945833,1.316789e-09,-3.521122e+01,-4.354962e-10,-2.630977e+01,-2.36787949e+02,0.00000000e+00,-2.36787949e+02,3.114918e+03,0
2.950000,1.319044e-09,-3.532102e+01,-4.362238e-10,-2.635065e+01,-2.37155823e+02,0.00000000e+00,-2.37155823e+02,3.124604e+03,0
2.954167,1.321299e-09,-3.543098e+01,-4.369513e-10,-2.639152e+01,-2.37523697e+02,0.00000000e+00,-2.37523697e+02,3.134306e+03,0
2.958333,1.323555e-09,-3.554112e+01,-4.376788e-10,-2.643240e+01,-2.37891571e+02,0.00000000e+00,-2.37891571e+02,3.144022e+03,0
2.962500,1.325810e-09,-3.565142e+01,-4.384063e-10,-2.647327e+01,-2.38259430e+02,0.00000000e+00,-2.38259430e+02,3.153753e+03,0
